leader: 10.0.0.5:6001 (probe applied 1 command)
  batch=1 total=1161.6us LHandler=6.0 LPersist=258.6 AENet=154.2 FHandler=1.3 ReplNet=318.0 StorageIO=171.9 QuorumWait=242.8 Mutex=1.6 CommitWait=792.0
  batch=1 total=722.2us LHandler=15.1 LPersist=99.3 AENet=68.7 FHandler=3.2 ReplNet=86.6 StorageIO=116.6 QuorumWait=310.9 Mutex=1.2 CommitWait=509.5
  batch=1 total=720.4us LHandler=2.8 LPersist=101.8 AENet=64.7 FHandler=3.3 ReplNet=152.8 StorageIO=145.3 QuorumWait=224.6 Mutex=1.0 CommitWait=523.2
  batch=1 total=712.8us LHandler=2.8 LPersist=105.0 AENet=74.1 FHandler=3.5 ReplNet=150.0 StorageIO=132.5 QuorumWait=223.6 Mutex=1.3 CommitWait=512.2
  batch=1 total=685.4us LHandler=3.0 LPersist=101.2 AENet=71.3 FHandler=3.6 ReplNet=122.9 StorageIO=164.0 QuorumWait=198.2 Mutex=1.3 CommitWait=479.0
  batch=1 total=708.9us LHandler=14.1 LPersist=101.8 AENet=41.3 FHandler=0.8 ReplNet=135.1 StorageIO=105.4 QuorumWait=288.1 Mutex=0.9 CommitWait=493.0
  batch=1 total=764.6us LHandler=7.8 LPersist=105.1 AENet=94.5 FHandler=3.6 ReplNet=134.2 StorageIO=131.5 QuorumWait=271.3 Mutex=1.0 CommitWait=564.0
  batch=1 total=747.2us LHandler=4.8 LPersist=154.0 AENet=61.7 FHandler=2.6 ReplNet=162.0 StorageIO=121.3 QuorumWait=216.3 Mutex=1.2 CommitWait=490.4
  batch=1 total=737.2us LHandler=4.0 LPersist=154.8 AENet=70.9 FHandler=4.3 ReplNet=88.9 StorageIO=107.4 QuorumWait=269.7 Mutex=1.1 CommitWait=466.5
  batch=1 total=757.4us LHandler=18.8 LPersist=125.9 AENet=185.0 FHandler=6.4 ReplNet=125.2 StorageIO=110.1 QuorumWait=154.3 Mutex=0.9 CommitWait=513.5
  batch=1 total=736.9us LHandler=4.9 LPersist=152.3 AENet=63.8 FHandler=4.1 ReplNet=99.6 StorageIO=129.1 QuorumWait=242.7 Mutex=1.2 CommitWait=478.3
  batch=1 total=717.6us LHandler=3.2 LPersist=137.4 AENet=62.2 FHandler=2.4 ReplNet=146.0 StorageIO=114.8 QuorumWait=227.4 Mutex=1.1 CommitWait=488.0
  batch=1 total=732.8us LHandler=2.7 LPersist=103.4 AENet=67.5 FHandler=3.9 ReplNet=149.8 StorageIO=156.5 QuorumWait=228.8 Mutex=1.0 CommitWait=546.5
  batch=1 total=741.6us LHandler=15.0 LPersist=129.5 AENet=62.3 FHandler=2.5 ReplNet=168.6 StorageIO=135.7 QuorumWait=205.2 Mutex=1.0 CommitWait=516.2
  batch=1 total=687.1us LHandler=3.0 LPersist=124.6 AENet=54.8 FHandler=3.8 ReplNet=135.4 StorageIO=148.8 QuorumWait=191.9 Mutex=0.9 CommitWait=468.0
  batch=1 total=738.9us LHandler=2.5 LPersist=119.1 AENet=66.9 FHandler=3.1 ReplNet=130.3 StorageIO=100.5 QuorumWait=296.4 Mutex=1.1 CommitWait=537.5
  batch=1 total=723.7us LHandler=2.7 LPersist=121.3 AENet=66.0 FHandler=2.5 ReplNet=141.3 StorageIO=109.9 QuorumWait=260.4 Mutex=1.0 CommitWait=517.0
  batch=1 total=714.8us LHandler=13.4 LPersist=144.1 AENet=59.3 FHandler=3.8 ReplNet=83.3 StorageIO=111.2 QuorumWait=279.8 Mutex=1.0 CommitWait=476.7
  batch=1 total=743.3us LHandler=3.3 LPersist=135.1 AENet=64.1 FHandler=3.6 ReplNet=134.8 StorageIO=151.4 QuorumWait=227.2 Mutex=0.8 CommitWait=523.6
  batch=1 total=731.3us LHandler=3.0 LPersist=121.2 AENet=56.6 FHandler=1.6 ReplNet=163.2 StorageIO=143.9 QuorumWait=217.6 Mutex=0.9 CommitWait=527.6
  batch=1 total=849.0us LHandler=2.5 LPersist=123.8 AENet=70.0 FHandler=7.2 ReplNet=84.9 StorageIO=122.5 QuorumWait=429.7 Mutex=1.0 CommitWait=658.0
  batch=1 total=827.2us LHandler=35.9 LPersist=182.5 AENet=59.9 FHandler=1.5 ReplNet=247.3 StorageIO=131.0 QuorumWait=143.9 Mutex=1.1 CommitWait=497.0
  batch=1 total=745.2us LHandler=3.4 LPersist=133.6 AENet=67.4 FHandler=4.1 ReplNet=85.6 StorageIO=122.2 QuorumWait=301.9 Mutex=1.0 CommitWait=521.2
  batch=1 total=757.7us LHandler=3.1 LPersist=127.4 AENet=198.4 FHandler=6.6 ReplNet=104.3 StorageIO=98.8 QuorumWait=190.2 Mutex=1.2 CommitWait=544.1
  batch=1 total=749.2us LHandler=8.2 LPersist=121.8 AENet=94.4 FHandler=33.4 ReplNet=91.5 StorageIO=115.1 QuorumWait=258.2 Mutex=1.0 CommitWait=529.9
  batch=1 total=771.6us LHandler=15.5 LPersist=118.7 AENet=43.8 FHandler=1.0 ReplNet=172.4 StorageIO=129.8 QuorumWait=266.5 Mutex=1.0 CommitWait=546.4
  batch=1 total=747.9us LHandler=3.1 LPersist=114.6 AENet=77.9 FHandler=18.3 ReplNet=140.4 StorageIO=158.5 QuorumWait=213.7 Mutex=1.1 CommitWait=549.6
  batch=1 total=746.0us LHandler=2.8 LPersist=120.7 AENet=101.4 FHandler=2.3 ReplNet=152.2 StorageIO=136.4 QuorumWait=205.5 Mutex=1.0 CommitWait=541.8
  batch=1 total=777.0us LHandler=3.0 LPersist=120.8 AENet=66.6 FHandler=3.3 ReplNet=122.1 StorageIO=161.7 QuorumWait=269.3 Mutex=1.0 CommitWait=563.7
  batch=1 total=747.5us LHandler=14.5 LPersist=122.1 AENet=62.3 FHandler=2.4 ReplNet=159.4 StorageIO=150.3 QuorumWait=212.0 Mutex=1.1 CommitWait=514.7
  batch=1 total=751.6us LHandler=3.3 LPersist=124.4 AENet=46.1 FHandler=0.9 ReplNet=135.2 StorageIO=139.1 QuorumWait=278.0 Mutex=1.0 CommitWait=535.1
  batch=1 total=752.2us LHandler=2.5 LPersist=113.5 AENet=67.7 FHandler=3.6 ReplNet=135.8 StorageIO=137.4 QuorumWait=270.0 Mutex=1.0 CommitWait=559.9
  batch=1 total=771.4us LHandler=2.4 LPersist=136.6 AENet=59.7 FHandler=1.1 ReplNet=160.8 StorageIO=108.2 QuorumWait=277.7 Mutex=1.5 CommitWait=550.4
  batch=1 total=1048.4us LHandler=34.4 LPersist=148.7 AENet=226.2 FHandler=6.4 ReplNet=120.9 StorageIO=107.9 QuorumWait=380.1 Mutex=1.5 CommitWait=739.0
  batch=1 total=1078.0us LHandler=4.6 LPersist=155.4 AENet=60.8 FHandler=2.5 ReplNet=238.9 StorageIO=113.9 QuorumWait=492.0 Mutex=1.2 CommitWait=799.4
  batch=1 total=762.5us LHandler=4.3 LPersist=142.6 AENet=63.2 FHandler=2.0 ReplNet=246.3 StorageIO=128.4 QuorumWait=148.7 Mutex=1.1 CommitWait=497.7
  batch=1 total=760.8us LHandler=4.7 LPersist=162.7 AENet=144.1 FHandler=6.3 ReplNet=130.8 StorageIO=162.8 QuorumWait=129.0 Mutex=1.1 CommitWait=467.0
  batch=1 total=742.8us LHandler=21.1 LPersist=108.9 AENet=68.2 FHandler=3.9 ReplNet=128.0 StorageIO=142.8 QuorumWait=239.1 Mutex=1.1 CommitWait=506.6
  batch=1 total=686.9us LHandler=2.5 LPersist=90.1 AENet=112.9 FHandler=2.7 ReplNet=96.0 StorageIO=120.9 QuorumWait=234.3 Mutex=1.1 CommitWait=497.0
  batch=1 total=482.5us LHandler=2.4 LPersist=82.7 AENet=76.9 FHandler=2.5 ReplNet=90.6 StorageIO=101.9 QuorumWait=101.6 Mutex=1.0 CommitWait=308.8
  batch=1 total=504.8us LHandler=14.1 LPersist=80.1 AENet=60.9 FHandler=2.7 ReplNet=88.7 StorageIO=110.9 QuorumWait=125.3 Mutex=1.1 CommitWait=332.0
  batch=1 total=515.6us LHandler=2.3 LPersist=77.9 AENet=70.1 FHandler=2.8 ReplNet=87.7 StorageIO=107.9 QuorumWait=139.5 Mutex=1.0 CommitWait=354.4
  batch=1 total=514.4us LHandler=2.6 LPersist=79.1 AENet=33.6 FHandler=0.8 ReplNet=151.3 StorageIO=113.8 QuorumWait=105.5 Mutex=1.0 CommitWait=347.7
  batch=1 total=503.2us LHandler=2.1 LPersist=79.5 AENet=74.8 FHandler=2.8 ReplNet=82.3 StorageIO=111.1 QuorumWait=124.9 Mutex=1.0 CommitWait=335.5
  batch=1 total=764.1us LHandler=22.7 LPersist=75.4 AENet=64.8 FHandler=2.7 ReplNet=95.6 StorageIO=121.3 QuorumWait=360.6 Mutex=1.7 CommitWait=586.3
  batch=1 total=773.8us LHandler=2.1 LPersist=98.4 AENet=53.4 FHandler=1.7 ReplNet=228.3 StorageIO=103.8 QuorumWait=260.6 Mutex=0.9 CommitWait=571.1
  batch=1 total=480.7us LHandler=2.4 LPersist=88.3 AENet=72.1 FHandler=4.0 ReplNet=84.5 StorageIO=133.6 QuorumWait=71.3 Mutex=1.0 CommitWait=309.7
  batch=1 total=639.3us LHandler=1.9 LPersist=77.5 AENet=97.5 FHandler=3.5 ReplNet=94.0 StorageIO=101.3 QuorumWait=235.1 Mutex=1.3 CommitWait=425.9
  batch=1 total=745.5us LHandler=14.7 LPersist=110.1 AENet=45.7 FHandler=1.7 ReplNet=158.7 StorageIO=134.1 QuorumWait=278.4 Mutex=1.0 CommitWait=558.2
  batch=1 total=764.4us LHandler=7.6 LPersist=98.7 AENet=65.3 FHandler=3.4 ReplNet=150.7 StorageIO=133.8 QuorumWait=280.0 Mutex=1.0 CommitWait=577.1
  batch=1 total=495.8us LHandler=2.9 LPersist=82.9 AENet=38.0 FHandler=0.8 ReplNet=125.4 StorageIO=115.7 QuorumWait=104.1 Mutex=0.9 CommitWait=329.9
  batch=1 total=642.3us LHandler=2.6 LPersist=75.5 AENet=71.2 FHandler=2.9 ReplNet=117.8 StorageIO=115.8 QuorumWait=225.5 Mutex=0.9 CommitWait=473.9
  batch=1 total=709.6us LHandler=13.5 LPersist=78.8 AENet=35.0 FHandler=1.9 ReplNet=138.0 StorageIO=119.4 QuorumWait=296.0 Mutex=0.9 CommitWait=531.2
  batch=1 total=773.3us LHandler=2.5 LPersist=98.4 AENet=64.7 FHandler=3.1 ReplNet=132.3 StorageIO=136.6 QuorumWait=309.7 Mutex=3.5 CommitWait=595.5
  batch=1 total=748.1us LHandler=2.7 LPersist=114.3 AENet=47.5 FHandler=2.0 ReplNet=168.1 StorageIO=137.3 QuorumWait=254.8 Mutex=1.0 CommitWait=547.1
  batch=1 total=775.9us LHandler=2.5 LPersist=100.1 AENet=70.0 FHandler=3.9 ReplNet=141.4 StorageIO=122.0 QuorumWait=311.4 Mutex=1.1 CommitWait=596.3
  batch=1 total=764.0us LHandler=13.3 LPersist=105.9 AENet=56.5 FHandler=2.2 ReplNet=270.7 StorageIO=104.6 QuorumWait=186.7 Mutex=1.0 CommitWait=565.2
  batch=1 total=755.3us LHandler=2.6 LPersist=83.8 AENet=70.1 FHandler=19.8 ReplNet=130.7 StorageIO=111.3 QuorumWait=313.4 Mutex=1.0 CommitWait=584.0
  batch=1 total=777.0us LHandler=2.8 LPersist=79.7 AENet=69.8 FHandler=17.8 ReplNet=123.8 StorageIO=123.8 QuorumWait=328.4 Mutex=1.0 CommitWait=605.2
  batch=1 total=687.3us LHandler=9.9 LPersist=83.3 AENet=60.9 FHandler=2.6 ReplNet=240.1 StorageIO=109.8 QuorumWait=139.6 Mutex=1.2 CommitWait=490.6
  batch=1 total=701.3us LHandler=17.3 LPersist=85.2 AENet=80.5 FHandler=3.2 ReplNet=114.1 StorageIO=123.3 QuorumWait=250.7 Mutex=1.0 CommitWait=503.4
  batch=1 total=701.1us LHandler=3.1 LPersist=102.9 AENet=177.9 FHandler=6.7 ReplNet=152.1 StorageIO=119.4 QuorumWait=112.7 Mutex=0.9 CommitWait=515.0
  batch=1 total=745.2us LHandler=4.6 LPersist=142.6 AENet=69.2 FHandler=4.1 ReplNet=147.0 StorageIO=159.8 QuorumWait=188.8 Mutex=1.1 CommitWait=486.5
  batch=1 total=743.3us LHandler=2.5 LPersist=98.1 AENet=70.2 FHandler=8.9 ReplNet=132.2 StorageIO=127.2 QuorumWait=278.8 Mutex=1.0 CommitWait=556.5
  batch=1 total=705.3us LHandler=13.4 LPersist=96.6 AENet=63.7 FHandler=2.5 ReplNet=248.6 StorageIO=138.7 QuorumWait=137.1 Mutex=1.0 CommitWait=526.8
  batch=1 total=779.7us LHandler=4.9 LPersist=166.1 AENet=77.4 FHandler=4.2 ReplNet=153.4 StorageIO=144.8 QuorumWait=186.5 Mutex=1.1 CommitWait=459.9
  batch=1 total=693.2us LHandler=3.0 LPersist=100.8 AENet=84.2 FHandler=3.4 ReplNet=131.7 StorageIO=145.9 QuorumWait=198.0 Mutex=1.4 CommitWait=499.9
  batch=1 total=741.5us LHandler=2.4 LPersist=95.4 AENet=35.7 FHandler=5.9 ReplNet=127.5 StorageIO=122.1 QuorumWait=329.6 Mutex=12.2 CommitWait=560.8
  batch=1 total=716.6us LHandler=12.3 LPersist=91.2 AENet=81.7 FHandler=1.6 ReplNet=134.2 StorageIO=134.6 QuorumWait=237.0 Mutex=1.5 CommitWait=531.8
  batch=1 total=497.8us LHandler=2.3 LPersist=78.3 AENet=63.5 FHandler=3.0 ReplNet=93.3 StorageIO=109.5 QuorumWait=113.5 Mutex=1.1 CommitWait=321.5
  batch=1 total=722.4us LHandler=2.9 LPersist=87.5 AENet=71.0 FHandler=3.6 ReplNet=133.3 StorageIO=150.6 QuorumWait=247.5 Mutex=1.2 CommitWait=519.5
  batch=1 total=769.9us LHandler=3.0 LPersist=99.5 AENet=61.2 FHandler=2.5 ReplNet=157.6 StorageIO=118.7 QuorumWait=302.7 Mutex=1.0 CommitWait=558.4
  batch=1 total=749.5us LHandler=12.7 LPersist=87.5 AENet=66.0 FHandler=3.4 ReplNet=115.6 StorageIO=107.7 QuorumWait=330.1 Mutex=16.2 CommitWait=561.2
  batch=1 total=747.2us LHandler=2.3 LPersist=151.7 AENet=192.6 FHandler=6.7 ReplNet=149.6 StorageIO=109.0 QuorumWait=112.2 Mutex=0.9 CommitWait=511.9
  batch=1 total=730.4us LHandler=2.3 LPersist=98.6 AENet=70.4 FHandler=4.0 ReplNet=139.7 StorageIO=149.9 QuorumWait=238.3 Mutex=1.0 CommitWait=545.0
  batch=1 total=760.0us LHandler=2.5 LPersist=95.6 AENet=70.9 FHandler=3.6 ReplNet=119.8 StorageIO=139.9 QuorumWait=302.8 Mutex=1.0 CommitWait=584.3
  batch=1 total=748.7us LHandler=13.3 LPersist=85.2 AENet=87.8 FHandler=3.9 ReplNet=94.1 StorageIO=120.9 QuorumWait=318.0 Mutex=1.0 CommitWait=480.3
  batch=1 total=760.9us LHandler=2.1 LPersist=77.2 AENet=49.2 FHandler=2.5 ReplNet=147.7 StorageIO=128.8 QuorumWait=338.9 Mutex=0.9 CommitWait=611.2
  batch=1 total=754.3us LHandler=2.3 LPersist=109.9 AENet=70.8 FHandler=4.4 ReplNet=135.5 StorageIO=152.7 QuorumWait=254.9 Mutex=1.0 CommitWait=561.0
  batch=1 total=493.8us LHandler=2.5 LPersist=94.4 AENet=69.3 FHandler=3.7 ReplNet=121.0 StorageIO=100.7 QuorumWait=77.3 Mutex=1.1 CommitWait=307.2
  batch=1 total=766.5us LHandler=13.7 LPersist=75.4 AENet=66.3 FHandler=3.6 ReplNet=124.2 StorageIO=108.0 QuorumWait=350.0 Mutex=1.1 CommitWait=581.4
  batch=1 total=767.6us LHandler=2.7 LPersist=83.9 AENet=55.9 FHandler=2.2 ReplNet=145.9 StorageIO=132.6 QuorumWait=321.3 Mutex=0.9 CommitWait=590.4
  batch=1 total=776.5us LHandler=2.2 LPersist=119.1 AENet=90.3 FHandler=4.1 ReplNet=141.9 StorageIO=121.9 QuorumWait=270.9 Mutex=1.4 CommitWait=570.5
  batch=1 total=742.6us LHandler=2.9 LPersist=110.5 AENet=65.7 FHandler=3.9 ReplNet=135.5 StorageIO=125.6 QuorumWait=273.5 Mutex=15.7 CommitWait=537.8
  batch=1 total=750.9us LHandler=13.1 LPersist=79.4 AENet=71.7 FHandler=8.1 ReplNet=127.0 StorageIO=124.4 QuorumWait=300.6 Mutex=1.0 CommitWait=571.8
  batch=1 total=735.9us LHandler=2.9 LPersist=76.6 AENet=48.6 FHandler=1.7 ReplNet=241.7 StorageIO=105.8 QuorumWait=238.0 Mutex=0.9 CommitWait=574.6
  batch=1 total=777.2us LHandler=2.2 LPersist=95.5 AENet=70.0 FHandler=4.2 ReplNet=120.0 StorageIO=121.3 QuorumWait=339.7 Mutex=1.2 CommitWait=602.5
  batch=1 total=780.4us LHandler=2.2 LPersist=97.9 AENet=49.8 FHandler=0.8 ReplNet=168.0 StorageIO=98.5 QuorumWait=339.0 Mutex=0.9 CommitWait=592.8
  batch=1 total=1003.3us LHandler=23.7 LPersist=130.3 AENet=52.3 FHandler=2.5 ReplNet=238.5 StorageIO=104.4 QuorumWait=426.6 Mutex=29.5 CommitWait=714.0
  batch=1 total=782.4us LHandler=2.1 LPersist=80.9 AENet=76.3 FHandler=1.5 ReplNet=135.5 StorageIO=107.4 QuorumWait=354.3 Mutex=18.8 CommitWait=620.6
  batch=1 total=747.8us LHandler=2.5 LPersist=86.5 AENet=68.8 FHandler=23.8 ReplNet=132.9 StorageIO=121.4 QuorumWait=288.7 Mutex=1.0 CommitWait=566.1
  batch=1 total=754.8us LHandler=2.6 LPersist=100.5 AENet=80.1 FHandler=3.6 ReplNet=149.0 StorageIO=134.8 QuorumWait=259.6 Mutex=1.0 CommitWait=568.8
  batch=1 total=753.9us LHandler=16.5 LPersist=80.7 AENet=66.8 FHandler=3.1 ReplNet=119.6 StorageIO=123.3 QuorumWait=317.3 Mutex=1.0 CommitWait=573.2
  batch=1 total=771.4us LHandler=7.2 LPersist=91.9 AENet=54.5 FHandler=1.4 ReplNet=234.7 StorageIO=104.2 QuorumWait=253.1 Mutex=1.0 CommitWait=592.1
  batch=1 total=780.5us LHandler=2.3 LPersist=98.2 AENet=47.8 FHandler=0.8 ReplNet=146.5 StorageIO=129.8 QuorumWait=329.8 Mutex=1.0 CommitWait=592.4
  batch=1 total=748.2us LHandler=2.5 LPersist=79.9 AENet=69.1 FHandler=4.1 ReplNet=116.7 StorageIO=100.8 QuorumWait=350.0 Mutex=1.2 CommitWait=585.1
  batch=1 total=751.3us LHandler=14.1 LPersist=78.9 AENet=50.0 FHandler=2.5 ReplNet=137.8 StorageIO=107.4 QuorumWait=335.2 Mutex=3.0 CommitWait=565.4
  batch=1 total=496.6us LHandler=2.9 LPersist=78.9 AENet=72.2 FHandler=4.1 ReplNet=118.3 StorageIO=114.3 QuorumWait=79.4 Mutex=1.0 CommitWait=331.0
  batch=1 total=662.6us LHandler=3.4 LPersist=81.8 AENet=56.9 FHandler=3.8 ReplNet=130.4 StorageIO=121.2 QuorumWait=237.6 Mutex=1.0 CommitWait=483.4
  batch=1 total=715.0us LHandler=2.5 LPersist=129.6 AENet=62.0 FHandler=1.3 ReplNet=130.8 StorageIO=102.7 QuorumWait=280.4 Mutex=1.1 CommitWait=518.9
  batch=1 total=712.3us LHandler=12.7 LPersist=97.9 AENet=69.7 FHandler=4.0 ReplNet=128.6 StorageIO=127.4 QuorumWait=245.2 Mutex=1.0 CommitWait=496.8
  batch=1 total=719.2us LHandler=5.1 LPersist=125.8 AENet=60.2 FHandler=2.5 ReplNet=139.1 StorageIO=104.5 QuorumWait=254.0 Mutex=1.2 CommitWait=490.7
  batch=1 total=663.2us LHandler=2.5 LPersist=78.6 AENet=58.2 FHandler=2.6 ReplNet=137.4 StorageIO=111.5 QuorumWait=247.3 Mutex=0.9 CommitWait=493.1
  batch=1 total=676.3us LHandler=7.4 LPersist=83.8 AENet=86.8 FHandler=3.2 ReplNet=132.6 StorageIO=97.9 QuorumWait=240.2 Mutex=1.2 CommitWait=500.6
  batch=1 total=677.1us LHandler=7.7 LPersist=77.5 AENet=51.8 FHandler=3.1 ReplNet=132.2 StorageIO=111.3 QuorumWait=269.4 Mutex=0.9 CommitWait=512.3
  batch=1 total=746.3us LHandler=2.1 LPersist=101.0 AENet=69.4 FHandler=0.8 ReplNet=240.1 StorageIO=104.8 QuorumWait=202.6 Mutex=5.6 CommitWait=560.5
  batch=1 total=744.9us LHandler=2.2 LPersist=108.2 AENet=66.5 FHandler=2.5 ReplNet=177.4 StorageIO=143.1 QuorumWait=220.7 Mutex=1.0 CommitWait=542.7
  batch=1 total=744.1us LHandler=13.1 LPersist=101.7 AENet=70.1 FHandler=3.6 ReplNet=127.4 StorageIO=132.0 QuorumWait=269.7 Mutex=1.0 CommitWait=544.8
  batch=1 total=742.7us LHandler=12.5 LPersist=75.1 AENet=65.4 FHandler=4.1 ReplNet=128.0 StorageIO=121.7 QuorumWait=314.4 Mutex=1.0 CommitWait=571.1
  batch=1 total=755.0us LHandler=9.7 LPersist=97.8 AENet=70.1 FHandler=9.7 ReplNet=156.6 StorageIO=130.7 QuorumWait=257.0 Mutex=1.0 CommitWait=569.1
  batch=1 total=3055.0us LHandler=1230.0 LPersist=112.1 AENet=233.5 FHandler=855.0 ReplNet=262.9 StorageIO=151.5 QuorumWait=178.4 Mutex=1.0 CommitWait=1607.1
  batch=1 total=703.5us LHandler=2.9 LPersist=102.3 AENet=90.8 FHandler=1.7 ReplNet=226.5 StorageIO=97.2 QuorumWait=152.1 Mutex=1.1 CommitWait=502.9
  batch=1 total=844.5us LHandler=3.1 LPersist=86.1 AENet=86.1 FHandler=1.5 ReplNet=162.7 StorageIO=110.5 QuorumWait=368.8 Mutex=1.6 CommitWait=672.7
  batch=1 total=742.6us LHandler=3.4 LPersist=97.9 AENet=65.6 FHandler=3.6 ReplNet=139.6 StorageIO=147.4 QuorumWait=257.7 Mutex=1.0 CommitWait=537.3
  batch=1 total=744.2us LHandler=3.3 LPersist=78.8 AENet=61.3 FHandler=3.1 ReplNet=160.9 StorageIO=139.1 QuorumWait=272.6 Mutex=0.8 CommitWait=577.3
  batch=1 total=766.5us LHandler=9.1 LPersist=94.8 AENet=65.3 FHandler=3.7 ReplNet=148.8 StorageIO=146.4 QuorumWait=276.8 Mutex=1.0 CommitWait=578.9
  batch=1 total=759.1us LHandler=3.1 LPersist=79.0 AENet=83.8 FHandler=3.6 ReplNet=135.6 StorageIO=154.2 QuorumWait=274.4 Mutex=1.1 CommitWait=594.2
  batch=1 total=768.8us LHandler=3.3 LPersist=96.6 AENet=68.2 FHandler=0.9 ReplNet=155.9 StorageIO=108.4 QuorumWait=323.2 Mutex=1.0 CommitWait=596.1
  batch=1 total=761.2us LHandler=2.7 LPersist=80.7 AENet=72.6 FHandler=3.3 ReplNet=83.3 StorageIO=121.2 QuorumWait=372.2 Mutex=11.8 CommitWait=585.7
  batch=1 total=773.9us LHandler=3.0 LPersist=80.2 AENet=59.9 FHandler=2.6 ReplNet=153.6 StorageIO=94.3 QuorumWait=355.2 Mutex=1.0 CommitWait=598.1
  batch=1 total=718.3us LHandler=2.9 LPersist=76.7 AENet=133.3 FHandler=3.2 ReplNet=93.0 StorageIO=126.8 QuorumWait=256.8 Mutex=1.3 CommitWait=539.9
  batch=1 total=775.2us LHandler=3.6 LPersist=74.5 AENet=63.5 FHandler=16.8 ReplNet=103.1 StorageIO=107.9 QuorumWait=379.5 Mutex=22.4 CommitWait=602.2
  batch=1 total=764.0us LHandler=2.7 LPersist=86.0 AENet=112.8 FHandler=13.1 ReplNet=137.6 StorageIO=152.4 QuorumWait=237.0 Mutex=1.1 CommitWait=591.5
  batch=1 total=763.5us LHandler=3.3 LPersist=109.5 AENet=82.9 FHandler=3.4 ReplNet=90.0 StorageIO=111.3 QuorumWait=338.4 Mutex=1.4 CommitWait=557.8
  batch=1 total=67403.8us LHandler=4.3 LPersist=150.8 AENet=148.1 FHandler=3.1 ReplNet=129.3 StorageIO=159.1 QuorumWait=66711.0 Mutex=1.4 CommitWait=67037.8
  batch=1 total=1514.2us LHandler=6.7 LPersist=325.2 AENet=269.2 FHandler=3.9 ReplNet=318.8 StorageIO=177.4 QuorumWait=400.9 Mutex=1.5 CommitWait=1030.4
  batch=1 total=1183.8us LHandler=8.8 LPersist=242.6 AENet=180.0 FHandler=10.2 ReplNet=188.1 StorageIO=151.7 QuorumWait=387.6 Mutex=1.2 CommitWait=757.0
  batch=1 total=1174.4us LHandler=8.0 LPersist=220.2 AENet=142.2 FHandler=6.9 ReplNet=181.1 StorageIO=161.1 QuorumWait=441.3 Mutex=1.1 CommitWait=792.2
  batch=1 total=1104.1us LHandler=6.9 LPersist=213.7 AENet=138.2 FHandler=6.7 ReplNet=168.7 StorageIO=165.1 QuorumWait=368.2 Mutex=1.2 CommitWait=697.8
  batch=1 total=1094.0us LHandler=7.0 LPersist=178.6 AENet=161.0 FHandler=6.7 ReplNet=148.0 StorageIO=134.3 QuorumWait=445.7 Mutex=1.1 CommitWait=772.3
  batch=1 total=1154.2us LHandler=7.2 LPersist=224.9 AENet=149.5 FHandler=6.6 ReplNet=155.7 StorageIO=166.0 QuorumWait=431.0 Mutex=1.3 CommitWait=770.8
  batch=1 total=822.0us LHandler=8.3 LPersist=208.0 AENet=144.3 FHandler=6.8 ReplNet=147.7 StorageIO=110.7 QuorumWait=163.4 Mutex=1.4 CommitWait=438.8
  batch=1 total=761.6us LHandler=6.4 LPersist=149.0 AENet=62.1 FHandler=4.2 ReplNet=194.3 StorageIO=178.3 QuorumWait=133.4 Mutex=1.2 CommitWait=457.7
  batch=1 total=771.3us LHandler=5.8 LPersist=163.9 AENet=102.4 FHandler=5.0 ReplNet=132.8 StorageIO=109.6 QuorumWait=222.5 Mutex=1.3 CommitWait=461.6
  batch=1 total=774.4us LHandler=4.9 LPersist=167.8 AENet=84.1 FHandler=4.8 ReplNet=146.2 StorageIO=183.9 QuorumWait=150.4 Mutex=1.1 CommitWait=456.2
  batch=1 total=1078.6us LHandler=5.7 LPersist=162.5 AENet=46.7 FHandler=1.6 ReplNet=282.6 StorageIO=135.4 QuorumWait=431.8 Mutex=1.2 CommitWait=765.6
  batch=1 total=1144.9us LHandler=7.0 LPersist=232.7 AENet=177.6 FHandler=6.7 ReplNet=147.0 StorageIO=144.1 QuorumWait=416.7 Mutex=1.5 CommitWait=754.6
  batch=1 total=1153.6us LHandler=7.6 LPersist=219.4 AENet=161.0 FHandler=6.7 ReplNet=131.3 StorageIO=138.9 QuorumWait=474.1 Mutex=24.3 CommitWait=774.5
  batch=1 total=817.0us LHandler=8.0 LPersist=212.4 AENet=143.4 FHandler=6.7 ReplNet=105.0 StorageIO=124.4 QuorumWait=187.9 Mutex=1.2 CommitWait=427.2
  batch=1 total=731.9us LHandler=4.1 LPersist=135.4 AENet=64.5 FHandler=4.1 ReplNet=97.8 StorageIO=142.3 QuorumWait=255.2 Mutex=1.4 CommitWait=409.9
  batch=1 total=643.2us LHandler=3.3 LPersist=123.7 AENet=50.2 FHandler=3.5 ReplNet=116.4 StorageIO=215.1 QuorumWait=103.0 Mutex=1.0 CommitWait=423.3
  batch=1 total=743.7us LHandler=3.6 LPersist=125.8 AENet=45.5 FHandler=3.2 ReplNet=81.6 StorageIO=129.6 QuorumWait=327.6 Mutex=1.0 CommitWait=505.9
  batch=1 total=747.4us LHandler=2.5 LPersist=137.5 AENet=51.4 FHandler=2.9 ReplNet=148.7 StorageIO=135.1 QuorumWait=244.3 Mutex=1.0 CommitWait=524.7
